City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,,,,,25.178627785837648,,0.0,,,0.0,0.0,0.0,,
Coimbatore,33.274765327521074,47.740314244403706,8.476374933795855,12.76486759779747,21.688690351807598,29.960130940047122,1.2643654784560967,8.413414135887512,25.475354338888778,0.020239269730062,0.009855277257586507,,81.42197902907934,Satisfactory
Hyderabad,,,14.795111787528459,28.87950805395082,44.7373428310563,,0.5777555639586844,7.624662367817108,30.0199641635713,0.7423210383887437,5.070811177453948,1.1271932530010274,,
Aizawl,1.0069209380810116,8.171118960264332,11.995129825198992,0.2472453346346919,15.801177551748072,21.299424026724633,0.2043712722647719,11.885405902588326,3.519342102826737,0.029037204146156723,0.3309803079445909,,19.535518823230127,Good
Chennai,,,9.603729688311772,12.363619826693439,15.258513405819865,82.56827922049854,0.9727144394800589,7.308913467554708,31.596863775328593,,,,,
Hyderabad,,,12.084471512812762,22.30095027355707,33.64277436297445,,0.5158377892498276,2.8519045111722936,11.044139886733403,0.7622885140538469,9.909104464184406,1.395684577987672,,
Hyderabad,,,7.565237836751432,19.066501051850484,26.725277682356733,,0.32861249048412583,3.06400302665947,16.323187128451625,0.5707390699334184,4.040695331130216,1.4178896538214287,,
Shillong,9.86841977745641,18.38182108116514,1.171612585784947,3.6025506945444126,1.5487832228177307,3.6012075965031234,0.19840578638358608,5.1978897345700155,42.208961136951544,0.14521044355029236,0.4961187448476575,,59.05079970740775,Satisfactory
Jorapokhar,,,,,,,,50.595678261017945,2.0081280440427136,,,,,
Talcher,166.26983222903232,380.57410607527186,75.71529623915367,26.41575012572173,88.23920858157499,27.597455174556632,2.3066460042883232,47.70005973247152,28.76751754070116,0.0,0.0,,339.92475876555653,Very Poor
Hyderabad,,,18.117166165569355,35.96775320342227,52.6966854973149,,0.5328467099303561,4.562333649636171,22.493996471526255,0.8831704888478561,7.939972251679427,2.0105732757267667,,
Ernakulam,28.917488668157976,41.69226618102805,51.759540147697734,2.3936488425388385,52.9169848285984,9.677182054504751,1.6228619357098135,3.6571592554000945,,0.8333671008645837,2.3119745437284456,0.2624358793087303,104.55491430346359,Moderate
Kolkata,,,4.21043093875104,25.103879384591348,29.93355437599876,12.227997522200436,1.1939177396431384,,26.244902557274568,4.742068288834753,0.669332587763476,,,
Chandigarh,32.81833320694432,102.63430872256575,10.735987988591537,6.694825898074248,11.837789737710489,5.997961719838772,0.7412520562312415,8.183522566361509,20.732044018243943,5.46126483426612,2.1595577148472325,1.3222663105458747,103.12335949649574,Moderate
Amaravati,100.62207708576443,167.17405927537536,7.625019123954107,52.75553893986556,33.88076076181394,18.398808798178006,0.10768916880714409,14.333846270414293,60.13184254361862,0.25884189877503677,3.830649596060878,0.18936856262493226,254.2509019373204,Poor
Bhopal,67.89949568922535,174.5859774929598,15.154245440370042,53.34822027504903,40.745799071741445,22.728811506447553,1.4891165658911432,8.613484660519854,62.06357435471304,,,,156.0807804597355,Moderate
Aizawl,36.02827149905926,40.81062925285422,2.883003245389736,0.15930923699302144,3.6720780041347814,20.590272199703854,0.3144383836319088,5.451899517571803,5.7558528140362135,62.028537982370764,61.95619799570765,,53.193663977353175,Satisfactory
Patna,,,33.037365406155914,16.51783380217887,50.99337873438468,,1.4654495124519058,8.385435400033685,9.67962508010586,0.3299344341562896,2.285294737548559,0.9929223428330974,,
Bhopal,85.93282094965609,197.18401389162264,12.49465775965252,50.520473672994285,37.01860286353542,16.365054764046594,1.286746139230864,14.25516503801385,71.18229028470742,,,,190.26301874337233,Moderate
Mumbai,,,,,25.247966303863954,,0.0,,,0.0,0.0,0.0,,
Patna,,,21.80990793900244,9.808746176739266,30.97216817106497,,1.3483654217741976,5.689044820484864,11.860569272812969,0.2977978662205923,2.025980756639415,0.7922504169753094,,
Brajrajnagar,,,,,,,,,,,,,,
Amritsar,72.54816688943347,100.87926482488493,10.976476559481128,26.91174020944569,,11.885029300299607,0.0,3.643628066171257,12.878959189857126,,,,188.3265702028534,Moderate
Jaipur,33.30790230659705,111.91180819212963,2.602995657524766,31.84946820504674,,16.94097119901471,0.6371576309978014,7.847381262877343,21.0533255878911,0.0,0.4043150078645785,,90.1171129075266,Satisfactory
Kolkata,,,3.7994736619090297,28.367901468326128,32.18885572570467,6.753734067863965,0.0,,,1.5246983788513118,3.436935283286541,,,
Lucknow,,,1.9720038264864965,4.898266240454624,4.657123301001097,,9.708551964476856,,26.365421741990883,1.9079731699153721,4.222132939186243,,,
Aizawl,19.700542123858895,24.772781521633032,10.825511063965212,0.24809415228780743,15.465199771821002,17.955019025404162,0.24492332159030838,6.145216241569804,1.148751285176059,0.04964856456730021,0.30880715981113976,,31.62457084736723,Good
Mumbai,,,,,27.32914370078352,,0.0,,,0.0,0.0,0.0,,
Talcher,,,,,,,,,,,,,,
Coimbatore,22.018662829905967,26.939916535673195,6.83889080525179,4.782259217899227,11.32192839516399,8.741195110305133,1.1764548714958953,9.696483937977936,25.035106641029948,0.03964499682418306,0.22435593328098574,,65.84052071767069,Satisfactory
Brajrajnagar,109.66885721294189,201.50952809942453,14.987994144015937,29.28991428246099,43.397464760506544,11.08362493862546,3.956578130524698,16.054827765568447,13.591949870260736,0.0503212025595458,,,213.35253500279296,Poor
Mumbai,,,,,28.714391864607766,,0.0,,,0.0,0.0,0.0,,
Ahmedabad,,,,7.107330367481059,0.0,,,8.264136096248267,4.495244917752013,0.0,0.0,0.0,,
Amaravati,80.20096879289108,138.9852174176746,6.220802482071675,46.208126995821864,28.61100624005948,20.36018200105954,0.061064136339819435,10.218548927038368,58.79520995306046,0.17878882843455626,5.774755242023266,0.06936790575510407,161.7554997417167,Moderate
Lucknow,,,6.132138800440725,32.169741758168044,4.169238832364295,,15.211711663896082,102.0770428964072,41.145851742111134,2.6934706101617487,4.118247863889206,,,
Jorapokhar,,,,,,,0.0,,,,,,,
Shillong,8.509299395288114,16.03591571227223,1.2291474214936555,3.510213085057897,1.493637949786522,3.5976476650895743,0.17382247857380603,5.264938412937409,40.4519245312489,0.11672303128645428,0.4775811767144395,,50.235068476369996,Satisfactory
Mumbai,,,,,27.328773698909007,,0.0,,,0.0,0.0,0.0,,
Ernakulam,11.891425811072416,27.70570536055854,33.333609368989784,,31.050898806931038,54.37488697405844,1.1335449558648345,2.4318356806500185,,0.3155532560430901,0.36987216728579997,0.0,69.91056528884958,Satisfactory
Jorapokhar,,129.39664108902886,7.898742885711427,8.947727014327,,,0.29323967026987763,36.88494275300285,,,,,114.51485771639588,Moderate
Amritsar,75.29048872202904,96.62653815402841,10.337769926054952,25.340362598068037,,11.788578146508645,0.0,1.8671217983413964,11.679087252517174,,,,142.0217057757534,Moderate
Guwahati,137.39860161635877,226.10489653336697,22.865304762105186,24.635189421344556,63.193038214722726,25.373334293765293,1.2532499992501656,35.26328334357548,26.547350728455243,3.421990645803665,,,305.00030724059195,Poor
Jorapokhar,,96.99078003128906,8.24909067815074,9.838980705447458,,,0.27108741321640084,31.847654654213194,6.543628180501415,,,,115.01475765469903,Moderate
Talcher,147.30977783749523,330.5786227352355,56.318685437894544,26.32458452449424,84.00259243030818,22.734662098345673,1.937540875659837,57.074825067297944,22.968588262906586,0.0,0.0,,344.05083373931456,Very Poor
Lucknow,49.797782738546246,,9.26054201796332,23.088847374556998,4.1978183616265525,,2.0210052069680473,11.368627079011688,25.37850651330734,2.3565747459590485,3.7382278934658055,,126.20472114714816,Moderate
Lucknow,,,3.5800939241481506,16.638082473972705,5.931306615498964,,7.684175749677237,181.5444011195634,39.383725830372,2.138398165352515,2.5738947020818226,,,
Mumbai,,,,,28.04487126000908,,0.0,,,0.0,0.0,0.0,,
Ernakulam,39.01955017612467,66.56260152464104,81.75811953999202,,66.27450387343201,55.35264215188327,1.143107074455956,3.6260614289240833,,0.7942170730060987,1.3016530315157127,0.04938337025001141,83.39092478037992,Satisfactory
Jorapokhar,,179.93319312596915,7.624725953561347,10.543957301423713,,,0.3296944020062898,37.49793777080852,18.318403511609986,,,,124.71652585589557,Moderate
Talcher,218.10042839863712,431.4011426721752,99.79432709329689,99.87885943019107,185.5599001068836,10.03301891689414,2.5425382567397534,79.10252372636947,23.887458256088717,0.0,0.0,,456.3529893891407,Severe
Amaravati,75.2929523452198,144.73122084873236,6.081076292059071,45.54993349083565,30.4039213517008,18.061830846667654,0.1689498873943538,9.346249874714815,68.266155398425,0.3151156215039882,3.8997458208058764,0.18075716455231378,179.41154376128148,Moderate
Lucknow,,,7.805837209283576,25.615715209773455,4.161510375340896,,10.194485062118227,11.70378763887025,32.526858885308535,2.5009595136448306,3.88504538384854,,,
Amritsar,15.869281342648636,25.627134992305578,14.00251620199872,31.281312636442777,,12.525778337126122,0.0,3.289289338653196,23.245982838983334,,,,43.428706853028714,Good
Lucknow,,,4.123083935727385,24.528271673616995,3.0663563300948145,,13.792847010889043,181.36865110512068,21.654776529883776,2.5121257343560637,4.880933336225814,,,
Amritsar,53.77470411953541,125.54343541050473,12.75321384423586,15.78678934857881,,28.23533922172258,0.0,7.353037321407877,15.106367424091685,,,,139.25972203053848,Moderate
Ernakulam,20.989482059213877,39.4714481018689,2.037709571596778,3.4444217981657177,5.21031569015464,3.347933229707158,1.1513919394800396,3.502192789795101,,0.26883115534546065,0.3164884884320748,0.0,68.10406547992586,Satisfactory
Jaipur,34.961964274519545,73.31115882918532,2.6225122192683323,30.460209585448794,,16.072459646378558,0.7075503754679658,8.762613610061683,22.358229939847973,0.0,0.27179716509413393,,88.24855413189664,Satisfactory
Visakhapatnam,10.296967894356017,35.42840273256854,8.673484243796494,12.677994085232013,12.188176186494527,9.313898078482298,0.46357203178361206,12.626779176393716,38.069339106676466,2.522496882479372,5.7603543413806335,2.753330203769693,62.079614906212605,Satisfactory
Guwahati,74.50452307132018,111.34598398451016,17.159843076625283,14.840718506810571,44.56799048666462,23.300204382992604,0.8507935653510907,16.303202880990888,25.402526676454215,2.9802370023521716,,,100.86247907762395,Moderate
Kolkata,5.2569393749764775,12.08225876919162,58.34025028035456,11.856276358275567,36.32211395979426,7.298516019885776,0.0,40.80579493094848,21.156507587605837,2.7883368029485687,4.313851374900509,,,
Guwahati,24.679105823099178,36.330328079896645,2.549097176061688,10.679765047234033,15.547707335435906,7.6048663461129005,0.42523260451331824,18.599906868592317,41.90181351597112,0.2582222418770179,,,53.6858106676892,Satisfactory
Chennai,,,9.63561535340676,16.4513040265064,14.761595126430356,10.812211689971893,1.1403644196962996,7.765664736318762,50.51016236577062,,,,,
Gurugram,,,15.545794747933348,8.9000869360916,15.21458071532727,,1.3960022786147743,8.11087324636853,3.485519408596525,,,,,
Talcher,,,,,,,,,,,,,,
Kolkata,,,,,38.128556116856274,6.668048497866824,0.0,,,2.8743940323443526,3.6713314826301655,,,
Guwahati,90.53777642391798,153.45008179721503,37.77492931133033,18.734040686589335,82.6848383140028,18.954191976933732,1.0772832826511274,22.55008013908193,36.395993258104085,2.9095795469734056,,,184.80428192303836,Moderate
Chandigarh,22.94368403040677,72.6105003342762,13.814812782533638,5.92665054716267,10.98675503337029,6.348974443575852,0.7743017203736331,12.59702833515973,17.41769212348148,4.6551622318939705,1.8555255531222221,1.2586100372871099,88.62688603227912,Satisfactory
Mumbai,,,,,27.437016248432435,,0.0,,,0.0,0.0,0.0,,
Ahmedabad,107.18284197506644,,46.01152861758405,36.674380904905604,80.00776256319631,,46.96920094509329,55.01217072528266,45.16495926081742,20.427655888486875,75.62228129814814,12.575015988413925,856.026632929133,Severe
Aizawl,29.46645019127766,36.581588512281066,4.331777556220391,0.17183127320344396,5.743270839288301,29.766561775163453,0.379345351203232,4.726719876392078,6.386259228467926,0.15118445758372437,0.7130815602924065,,53.47131160852067,Satisfactory
Brajrajnagar,174.75506979288406,294.56331488352123,,40.63530469411727,,7.927058992973567,3.2635279780721524,5.778207346021565,4.590836167792262,0.0,,,,
Kochi,24.266908808166974,46.52811275847062,67.59132869954942,1.5047763665110563,54.45375612893848,1.5679270693272438,0.8577107409543546,17.090776468740508,1.4717180794797788,,0.0,,67.15098271905049,Satisfactory
Delhi,78.43515097923357,89.88281371949193,12.02647761043311,19.19338078039356,24.075519151908782,17.354921531693588,9.192498578687543,5.293494332385977,22.936455646737915,1.632397477142877,6.521013928174005,1.2705532353583362,215.5344337065821,Poor
Patna,,,21.785217128039914,11.986060615542383,34.741012929243944,,1.7745565540258739,9.521134817388468,14.482903281836697,0.31752301501989416,1.7458335212300178,0.8094697807392742,,
Thiruvananthapuram,13.605334973140307,32.96395385127568,1.8922215995425917,6.8856966826463815,5.327682181463358,,0.9430115840975661,3.832507762643117,13.58309489284248,,,,62.28512327770529,Satisfactory
Talcher,,,,,,,,,,,,,,
Kolkata,,,,,44.76749049481769,10.983859254688468,0.16608252675774712,,,1.8074575621054478,0.0,,,
Guwahati,61.89273669488638,90.07313403028732,4.288887215880953,10.57352959428553,18.04166717970108,21.52801020110097,0.5438807487231448,19.00112900068668,44.92564630911699,1.2401623699844744,,,148.65920858078567,Moderate
Brajrajnagar,,,0.02020038868544509,0.02002187649842365,0.041714789430726124,,3.236701783072595,0.6357798512556047,0.02975998441588688,,,,,
Thiruvananthapuram,24.12123769372163,63.60677510018063,1.8365666029672656,6.779062436383659,5.188286639309159,,0.9908174621953216,3.4015694471522173,28.060392728873627,,,,96.06281006281466,Satisfactory
Kolkata,18.60237271834422,37.37482851137038,8.613575752512745,31.28135824306491,38.9715348307238,4.001495160508984,0.3630092046230128,1.2677446214452959,16.869465022064315,2.8443518093203446,3.1079607307694226,,61.680615696885965,Satisfactory
Delhi,148.2860702220804,311.05674671449646,24.134392232885457,43.44494901992136,48.554197556485455,77.10694135300768,11.613913039456367,6.693378301859833,34.688357131040085,2.7331985990879772,5.351378976005051,3.58801111609362,365.2247537921,Very Poor
Bhopal,98.77417632375804,223.59825237759495,21.096627576798927,51.48154172426715,44.640108790292146,23.627652904894028,1.3714085709409374,17.60793739991117,60.85617619994423,,,,222.344022636648,Poor
Patna,,,14.773683548434352,15.432997463994916,30.56478973304408,,0.9813060832618159,6.682267898448453,9.564992951325475,0.20199993424966248,2.0243256938267864,0.5237338443820522,,
Coimbatore,18.432643827744382,23.742555193955475,7.697766841379729,4.378534405526329,12.204916118170983,4.075030309566169,1.5485670437387429,8.325413856668586,18.428281708491603,0.009825685521738873,0.16921895033912257,,83.52493678915991,Satisfactory
Patna,,,9.941480846951537,12.873634578441745,22.181153572526807,,1.006979679550538,5.417347765503693,8.657197661457259,0.18826674313644878,1.6418848536089465,0.4618327790700106,,
Gurugram,,,16.54849045343933,8.163755586977965,13.0436872042958,,0.1980826320502975,10.819948036840074,8.45847318321327,,,,,
Bhopal,16.481012782636466,40.43940130027292,12.566502128059728,25.39600619197126,24.56336158203772,49.583177145505076,0.918362121442819,7.904006117204459,31.60009871049889,,,,77.0509443383473,Satisfactory
Lucknow,36.31664738024804,,10.564631122407945,28.127398271925625,4.409328231514407,,2.321823319413384,14.448083669072751,27.136044546233887,2.5280940940553194,3.48119939845252,,117.53675897903298,Moderate
Chennai,,,45.239449708835636,59.99880175698801,8.693478311733937,3.8388757435254437,1.844295943376644,9.217609977849019,18.719357239084527,9.441991410701888,,,,
